id,age,femalegender,covariate1T1,covariate2T1,covariate3T1,covariate4T1,covariate5T1,covariate6T1,covariate7T1,covariate8T1,outcomeT1,exposureT1,covariate4T2,covariate5T2,covariate6T2,outcomeT2,exposureT2,outcomeT3,outcomeT3_bin
277,37.51848493589132,1,-0.29134269977226773,0.21502258025123502,-2.1461191472946304,0.37738058901391586,1.525117543491881,-1.012871605217646,1.2726469831332177,1.167268918878294,-1.1520966504931096,0,-0.6038049893358938,1.6698963488187881,-0.39417183605818645,-0.040906993162836754,0,0.48143699071503276,0
278,38.91274180676371,0,-1.0248847997139383,0.9219885835809876,1.1289238773443524,1.830178909148785,0.8562592639203535,1.2675592345179476,1.174005177379635,-0.13306777499603653,0.7619475022317944,1,-0.13900483365529748,0.8272073172170468,0.377268752553648,1.3421857184059078,0,1.0835191027920537,1
279,46.38122268309656,1,-1.4300369009406788,0.0835442553739738,-0.1657843806874458,-1.0494450420051842,0.08329673562587257,-2.1490201168490937,0.537504897916867,1.0900869844629963,1.9062841636006573,0,-0.4886568197058026,0.1755958365985621,0.06348872212380315,1.3314528564894401,0,0.24564201706189204,0
280,42.56196151122156,1,-0.5340970275015844,-2.191013811221261,1.6135085232247741,-0.4995031245492462,1.1515511543552057,-0.5883974331622903,-0.697144301460391,-0.4579504132763067,0.6398798929449026,0,-0.20764733565753662,0.8060458643744112,-0.4857994405953952,-0.7874507300099377,0,-0.9672533431940188,0
281,46.077889834400445,1,1.380212275812507,2.1468282925055204,-0.7678766726397737,-1.2155793891261633,-1.0373587271504399,-0.8741451032023951,-2.596049719042731,-0.7532248835133977,-0.6894340180784969,0,0.21431765308860123,-1.0346326925961071,0.042963448190362914,-0.7784081439979633,1,1.696016738291399,1
282,54.23417732689214,1,0.21707599628060006,-0.21411540239663224,0.05429006634640005,-0.5935269863145646,1.7744538758993134,-1.4270676854768236,0.5758162090774499,-1.3380565448000201,0.30891284902284677,0,-1.036582278730991,-0.04851099879741732,-0.2718361535725821,-0.5575531750414385,0,-1.476139196945092,0
283,35.39595168847043,1,-0.31472849168728567,0.11700073012877205,1.2260509152940533,-0.31882553710530726,-0.2055531061616728,-0.28314818717370327,-1.42205359804304,0.6899079818564241,0.13173360332180276,0,0.14794553207331576,0.60238421022322,1.993431585837657,0.6057447443959506,1,0.215709093320279,0
284,43.99112731153048,1,0.39082822256826505,1.0288264352839516,0.3801461340064748,0.7018159115095193,-0.06729504050016559,-0.39460532968340906,-1.7926204059538728,1.5766451411277471,-2.7413799586821725,0,-1.7173449643680838,2.3245954805924556,0.19264838482589233,-0.4484075103308194,0,-0.9836798622038982,1
285,57.45018707379342,1,0.9545256198075819,0.6045589154453894,0.5090922532879308,-0.7628284826734963,-2.219862225514365,0.35277877286098236,-0.8969387556404206,-0.04162371710902673,0.4369284255548062,0,0.6109066431103017,-0.2877137930826446,-0.34096296800691533,-0.0956463968024425,1,1.0399382854119943,1
286,54.22878436003191,0,0.6212004073508113,1.2121970170292367,0.8675200658844014,-2.579502548942152,0.42459101392307774,0.3247063313594124,0.9274336164849885,-0.0002870470756616413,1.1035920101050682,0,1.0489443388662203,-1.183330119138534,0.4972149853463381,-0.41959882912931784,1,1.16171392835051,1
287,54.559622342987474,1,1.164386858538248,-0.606294518235791,-0.22926653703183958,-1.117139839626981,-0.71527423693304,0.4268702474192723,1.1150336899567843,-1.3363311637313358,1.743356224928007,0,-0.8269704760487019,1.274946412177058,-1.5815465118007943,-0.2321363216448855,0,-0.01674911314233482,0
288,38.56993483242575,0,1.3224631712946877,-1.2014863153472535,-0.05872622337883002,2.004786217536135,0.3108227339094048,-0.2968669103256912,0.9535220802992984,0.885681881238137,1.1717166834201946,0,1.1978406457312722,-0.14554510167010531,1.5577305035639701,2.5684146737323226,0,0.28393695455475276,1
289,46.53527047907201,1,-0.7284365741575367,0.2809591299210631,-1.7497206988952851,-0.781304351293325,0.008776840574781446,-1.450746101380326,0.8987599395294843,2.542956261709853,-0.06802843809961569,0,-0.005302069775176734,-0.6132451721071844,1.2860912137947267,-1.2845868698616443,1,0.2772642834001928,0
290,50.550007944962296,1,-0.48535485380945664,-1.1074888154090499,-0.9174283807905191,-0.9380776640762151,0.9376880225527349,0.4520549632353999,-1.4949984627220618,0.17825108738548753,0.2174985268435789,1,-0.2602101034383856,-0.7984690295411393,0.07889284693051163,0.29312637511949313,0,-2.1606464458091956,0
291,49.76787653336146,1,-0.43467027757639554,-0.30939413919562053,-0.16981288306208076,1.2154582785908932,1.5767854086680535,-0.7919715600355867,-1.3025982090359483,-0.8711825762622177,0.4663754958924893,0,-1.3905170112529197,-0.142267672195079,2.039299932355918,-1.298901366205094,0,-1.8092971151151132,0
292,39.011440775061246,0,0.3811378673503384,0.3508481865079267,-0.8630903202935071,0.780012367927862,-0.2979583199335846,-0.036838758476381794,-0.3727519169684052,0.15247909995628403,0.9786013346035616,1,-1.3189486803738872,-0.2594250581733788,0.7348621087131885,-0.22563712156453158,0,0.35103331148400035,1
293,56.34276787637451,0,0.3765876818340086,1.3190486640503865,1.0696180852240822,-1.0143469661054845,-0.21765508418719073,0.2992783428158103,0.0537601345389764,0.25528262963240456,0.2530706165719191,0,1.4151863286357713,0.40733671228365526,-0.07374962863318246,0.07441133128104771,1,0.9706170476394016,0
294,52.491392331760835,1,-0.49035978229777016,-0.32133293434901505,2.225333708361091,-0.3790201695588048,-0.9651303722603,0.9047789638218642,0.15901461064667874,1.0330211750735034,0.038691655403820586,0,-0.37725181022343135,0.41612786468251267,-0.19887380752026163,1.137810566591148,0,0.6363029002399555,0
295,34.08772995540723,1,1.1568036189648478,0.724314057285086,0.9561150476081687,1.006475836211186,-1.4993673375178844,-0.7349411711368073,-0.7154273296421999,-1.2822305172126087,2.2080458274168646,1,0.6167978992416993,0.5723963461945117,0.8676080695931778,-0.698924206913005,0,-0.26499972730137467,0
296,52.48531940870876,1,1.465317496699576,0.24590894487390585,-1.2924037201839096,0.5783519562679439,0.2720698423542923,-1.5405376176804675,-0.9701180892552006,0.6532701971767113,-0.021655748992006466,0,2.522551029639359,-0.5634926251775196,0.5108822699316335,0.6670937985449454,0,-0.9413200184069584,0
297,59.07663216086081,1,0.6536040250536342,-0.1811619759127857,1.850854614165227,1.1048022346118027,0.7559411775232933,-0.15496865376220947,0.05295082444316504,-0.42069821860947226,0.8335160003475371,0,0.7229360295314285,-1.6283946022031566,0.5572077210515034,-0.07303567721325595,1,1.4270532447612958,1
298,41.376384661810924,1,0.7764353785010468,-0.6807377207135829,1.518929617992686,-0.7138637242407139,1.4746934803390206,-0.16501987085819494,-0.13859470307440347,-0.006845501139214377,0.6287692004284395,1,-0.10943146878143599,0.20417218254865072,-1.8545301520663247,-1.0115456190859606,1,2.2089366925743126,1
299,44.170207277775035,1,0.3639993342390168,0.3376474766805569,-1.8184977174689922,0.5128114100837039,-0.5920804872331323,0.9948653496332558,-1.1862854931266988,-0.5537825141771334,-0.742183348458898,0,1.552251350540946,-0.07661689671217448,1.2911342416550369,-1.0401625440926507,0,1.1602693463713527,1
300,59.10524409789594,0,-1.898858206415101,0.9794844418661671,1.2519874258011927,1.957558321727214,0.22644896158360212,0.41302713083209036,-1.1013160075949509,-1.857252325597073,0.9182535221972823,0,1.6462280825222377,1.4707051188226643,1.0893645942129482,-0.22674263250830612,0,-1.4203644076854838,0
301,30.38822688763969,1,-0.09870091404336712,-0.49159102599146454,-0.8082766139403514,-0.03964570314752299,0.9526300022510326,-0.5341883212598695,0.015297529888287717,-0.7595496804434327,-1.4637235855963333,0,-0.8413104436230573,0.7651162641610868,-1.5806874968860694,0.15826790920087216,0,0.2715776293348365,0
302,30.605290225262156,1,1.3457395090900386,-0.3404020211026351,-0.0410273349998352,-1.8959523081217224,0.4905899093811714,-0.19176736504768002,1.0137074264690282,-0.00698501654198049,-1.2930995234573806,0,-1.0211636842596201,-0.6410017462542946,-0.25752598946015814,0.26897865104251867,0,0.593499595495041,1
303,52.47973442303899,0,-2.444972702264932,-0.9538979772759194,-0.27325202288624495,1.0230250254931113,-2.5742926113189566,-0.5150539095120387,1.5599999423529252,-0.22689548958624622,-0.6988309443361557,1,1.2528705204827288,-0.14038840391152238,-0.2955239611514694,0.8120262035825897,1,-0.9296772323659656,1
304,41.52385744555444,0,2.1940616222753073,0.9618228635532974,-0.8921705264253819,-0.15795959693248032,-1.4782338880765762,1.0332792926985046,0.2654702841681089,1.8544048102570754,0.43253848311742255,0,-1.9886137374990684,0.021432778379553073,0.5651519559371183,-0.08139785534645637,0,2.4889038950783955,1
305,28.438211391857198,0,-0.6119073201913964,0.31625191998073765,-0.7365921536367588,-1.318134487963144,-1.4496046727848029,-1.7940615458329843,-1.0234784914319652,0.2587431389912229,0.7558783177795703,1,1.7718338096548107,-0.4449361289499992,-1.222582050412468,1.1045819318873165,0,-0.38172139546758754,1
306,27.04087932126048,0,0.34128269219284435,-0.47008164722211526,-1.4396537057312728,1.0743983381794118,-0.5200598251922544,0.1493170110624502,2.0871442795474477,-0.4600132840876306,0.13925082645799888,0,0.2674692908242259,-1.5688132037863112,-0.9252058954915555,0.7224526086577829,1,0.06833201928632421,1
307,49.83088077377126,1,0.43365882098174735,0.1648036887291811,-0.40428958692333217,1.0402562630520176,0.4611621516604714,0.003972440871211683,1.3213303789727566,-2.26869367739695,-0.5178288562502387,0,1.9234218450657552,0.41133746425540374,0.4087926911236086,-0.04172245059579709,0,0.0022425295904438675,1
308,61.7261658215696,1,-0.8909200373819329,0.22616123720012768,0.7777063118872303,-0.17854880522963942,0.06490541633646635,0.40897146939440543,0.06092451534648241,-1.042248621914412,-0.15856084982743412,0,-1.7245573390225135,-2.4625512339399007,-0.26065883898510095,0.8298170439010303,0,-1.7076497902510657,0
309,38.71851927272057,0,-0.12392399152983676,1.1289805742894379,-0.19769092085048204,0.2965656696817447,-0.3223375005894584,-0.3290465998522516,0.6538315266638418,0.1591508852788407,-0.8530160039675976,0,-0.009581072986577543,-0.6099646811441928,0.09533370284709757,1.143589823838704,0,-0.08357541841040401,0
310,38.09459081385211,1,0.5540786275122233,2.1188766464664224,0.12618802887094807,0.4973523839780505,0.2642014003431448,0.035916213481500626,-1.5092192242557823,-0.4596155312335558,-0.5501575162800466,0,-0.20109180436211907,-1.1216747297345726,1.9064408870752303,1.3300054323212411,0,1.3639184850490158,1
311,40.13464788289471,1,1.73492452541675,0.8701997717047897,-0.7201451208324519,0.2129545825180271,-0.488823380306357,1.2559657650156537,1.7371578204669362,-0.41335518453801107,-0.5565368300628254,0,-0.24927723003835792,-0.36922867191285125,0.9819125782147947,1.3502907081881845,0,0.6509656323154948,1
312,40.056516035544995,1,-0.6191467692613455,2.0515122590226693,1.2557361056667322,-1.1129871092268855,-1.3573037710961893,1.6144091309572932,-0.8887804352610403,-1.7724115145815604,-0.9446136572802918,0,-1.9915539821743844,0.38769506258691133,0.0724300629695074,0.14489214123744942,1,0.1382173491027823,0
313,54.21825102288089,1,0.9522527354616428,1.836714404060654,0.30833557564645203,1.4803794885563657,0.49083656112722723,-1.9638404052643639,-0.5322904028976879,-0.08957008382210178,0.24790478189397203,0,-1.0373489523368007,0.9244866536897304,-0.7613407068176986,-0.14927010701106053,0,-0.5173488343757091,0
314,23.635447338549294,0,-0.023821497637578647,-0.34760279866913857,0.8504298263705866,0.8624448678994117,0.8219548013617722,-0.0774694579125535,0.09998207957796827,-1.7533013670227149,-0.8194754624477116,1,1.1747139205843418,0.16720847429496527,-1.1958965736737375,0.11714511437943545,1,0.46148728136791073,1
315,47.67837965742859,0,-0.7792304633106015,0.6595892676648588,0.8269643001516926,0.0561988564911627,0.38306703802232533,-0.2673518190123401,1.1414898482554148,0.8020871984537741,-0.15907892781094768,0,-0.9584280988918301,-0.5515218209496897,0.37691464654438117,0.780353768874778,0,-0.9058490202765646,0
316,63.24424829925633,1,-1.81366605436245,-3.0230921291918516,-0.9874144947305049,0.8702042733343905,-0.2740006213479205,1.3963325178160697,0.46623264915270207,0.5234013545696029,1.4360380803966162,0,0.5007719814574744,0.6229492948581586,-0.9053728991081545,-0.19853366686344592,0,-0.24075240420820077,1
317,52.10511547814177,0,-0.5123062947184435,0.5772497174394255,0.42598216961456603,-0.7452667299900178,0.7470999629710932,2.337153043080679,1.468755997549883,-1.3274974577321257,0.4277924165952983,1,0.1795134302859048,0.18838895644631706,1.544078295505391,1.2563519053894177,1,1.121310111830012,0
318,43.930120734357814,1,-0.6203729506660878,-2.1566235415835906,-0.7054516225487109,-0.8711525567647095,-1.5424818998945804,-1.4268390689998802,0.36635046958751605,-0.1678825197988157,-0.3848590015151849,0,0.1585072129216352,-2.1667873842277077,-0.18626077437007607,-1.439624170363789,1,0.8725811346416519,1
319,49.060291610033495,1,0.7725133227785945,-0.057842622924132406,-2.06710947843284,-0.09159734118486217,1.2511124959322026,-0.3980182762056317,0.04726115532598157,1.2565659410554468,0.17897833335446933,0,-0.7274643595442044,1.1724663691317458,1.6670325918015036,-0.660284234886121,0,-0.530006007023542,0
320,55.741248694728576,0,-0.3525216246196947,0.5378299051007122,-1.275775388252124,1.0897414006141977,-0.3380342274848798,2.1294674302399845,0.4860234149762274,0.5620395833470251,0.002555022255820058,1,-0.18255075802761964,0.02987658147235153,0.46855359309290434,1.3419791263852088,1,0.5037660663667659,0
321,38.51610506484566,1,0.7479919960991211,-0.40421300627118184,0.35217178260392784,-0.8259839048697427,0.683904637080144,-0.7678741994195141,0.4130710196035591,0.19138336376167378,-0.6952142321005091,0,-1.4768969470422573,-0.368899772926234,-1.3646076381283279,-0.7428051072449688,1,1.0893530450278965,0
322,29.62187605644818,0,0.8808820942916575,0.48879381184687654,-0.9867732394555794,1.3537783988513905,-0.17665780409951215,-0.6363331871731899,-0.1128749691046054,-0.9260407044784382,-1.3014909163914392,1,-1.5472917646400937,-1.3702428224205663,0.05810490048115105,1.0991452509293296,0,0.1473261525986611,1
323,49.72331268388903,0,-1.940843764259499,0.17746348706558288,-2.2118745345031443,0.9540966317149127,0.8840359723199763,0.8954528351707152,1.069277740106666,-0.8904372744509155,-0.19352929287542966,1,-1.3049886644474087,0.6639531075146429,0.11158608291470035,0.203491867092374,0,0.880200014670462,0
324,50.85512908729106,0,1.337436858680244,-0.3076609051403493,0.5432499043320451,0.08252253402972493,-0.20500036813433636,0.662605391626261,-1.1355780246459242,0.5375462178797883,-0.17207252914008808,1,-0.3197363775854004,0.6460133895297941,2.1634411760955574,-0.32536812033521023,1,1.8601870604681996,1
325,37.10723580674045,1,-0.8907053448845034,0.008553308333973457,0.7161683499636543,-0.16442320984330464,0.46288182602366323,0.753219344929662,-0.049326015849001585,-0.34115280505132395,1.6272972118286928,0,-1.5315140057917866,-0.5275839622206762,0.2824616691365246,0.7152568592300131,0,0.02673597739207173,0
326,47.68626758211697,0,0.8702615375369188,-2.3778430430674047,1.9483452921731381,0.7264320303445421,-0.18067349463153923,0.2847877583851478,1.5091607384009562,2.266054103318359,-1.2645902956195108,0,1.5519258761360086,0.3649849754021573,-0.06245272468691467,0.4926107760173222,0,-0.8519644428937196,0
327,36.15974815738772,1,0.4003873034536683,2.112772720246909,-2.223923600218474,-0.7311056977963113,0.3736792697225306,0.5219187395771253,1.1217120166630674,-2.6842002134670873,0.3592273279927906,0,-0.7414762106283327,0.356343239156146,-0.21610021277502617,-0.31887793270331977,0,0.3317508190829311,0
328,64.25087328208176,0,0.6840231876199295,-1.2414377391602154,1.458248089721217,0.6076292530280045,2.117168871551642,-1.477962739544813,-0.6749590341591257,-0.724368119743805,-2.5406067318180354,1,1.4533331558665088,0.9694376838373431,1.5492283592203082,0.2153283259735463,1,1.6645527475197963,1
329,32.91086805366011,1,-0.10808817953628412,-0.09486840563417412,-0.3218027910622803,0.5492715524690264,-0.2457484952099768,0.414410272887811,-1.3357398374281448,-1.105125846034948,-1.0896075750453063,0,1.7108606095387855,1.2777323177217734,1.9348298879430748,1.1066874312222161,0,1.2073912889730007,1
330,45.43978269293999,1,-0.4024800825180146,1.8144403296894207,0.45612110170895087,0.47197680239707634,-2.4081063075667593,0.6264777494011045,0.9642757155453117,-0.18468865090179482,0.4628496944062729,1,-0.9069738872176759,0.7133775868773082,0.35825609043872914,-0.22633260635901117,0,0.60332697604773,1
331,50.785235458743145,0,-0.5233159363327744,0.5410924283379057,2.0450628846065855,0.713016488917679,0.6271418852954991,-0.11495138928719295,0.540663149879251,-0.6150851779092743,0.45093360626204787,0,0.16964644280969582,-0.14975394439334203,-0.1612381978954164,0.6526330843400715,0,-1.929764747426242,0
332,44.1456974861608,1,-2.435539592105679,0.0339644948439075,-0.000776966477641305,-0.6620671954718749,0.15751300355757722,2.471134494150352,1.6344498919404347,0.9310728579181066,-0.40893337840927446,0,-0.29381240902417,-0.08755597366882134,-0.07598431925746366,-0.8131125300291604,0,-2.270998280011618,1
333,42.503468492629416,1,1.306026489631196,-0.20871001940656236,0.03219970609058064,-0.7697923763709807,0.11233727024046043,0.9100033821052194,1.383026282184519,1.2821757654677037,-0.8572885975413175,0,1.2868894547338516,-2.8244864546310553,2.2938368179913198,0.17367636600626793,0,-1.0001095455412465,1
334,73.10638093341502,1,-0.5291722463122667,-1.3309871278775751,-0.879353008855203,0.35102946700012394,-0.12869586318674703,-0.0049599524257015835,0.13120954905536153,1.7305432510495686,0.7586846926488232,0,-3.596232465226337,-0.6050823356224714,1.772011710325158,-1.5691763980352806,0,0.2875736157091041,0
335,54.477873650874194,0,2.010399510186008,1.0040358804343197,1.4109726921150771,1.6803272867397672,0.65836637961964,-1.0704969017177506,-0.9609269507788518,2.1492286891213777,-0.33288159627472463,0,-0.8865885200496652,-0.7563190903219349,-2.141184182962877,-1.0544774743953684,0,0.433179832864227,1
336,19.427547084737,0,-1.2592654803611318,-0.22224954889116252,-0.015661566721457267,0.2512272937255255,2.3904602224181124,0.7294913962132581,0.9729382941499299,-1.5098612627644794,1.4708133607712184,0,0.6449610072603782,0.9269285091886339,-0.34964622806539986,1.5295803563945587,0,-1.4109426872609494,0
337,56.49117527049882,0,-0.0020334048456598385,1.136590580357034,0.9149962544821792,-1.6522861109090219,-1.0114426081967451,-0.13005669231571018,-0.39325259881945934,-0.9605068894063545,1.1183461597906204,0,0.1861708734669948,0.24240980401344994,0.026421253430457495,0.5462713210275683,0,-2.398401093507901,1
338,49.40496489275228,0,-0.7368573264267625,-0.22692941860151872,-0.2207205663568129,-0.2245147667198224,0.3508963217073091,0.3439183466209854,-1.1572420587447143,1.894784307708988,-0.9469189311604791,0,-0.6046048460104768,0.18892767255883527,-1.2722122605246249,0.009707309363391786,1,-0.949676347482868,1
339,37.08987602529023,1,-0.37386699387764155,-0.19844170373928893,1.690052017811873,2.5470835148351174,-0.39000011334634865,-0.5834949500003107,-0.7202261190931327,0.8499190978370842,1.1490431674408452,0,1.4989011591379544,-0.14584853039443482,-0.29054111044305303,-1.5579541786672073,0,-0.6877900950117009,0
340,19.96578879611276,1,0.2463186572744247,-0.2870072175985175,-1.4605106686351694,-0.6364983046063554,1.0374533066425493,-0.9815043442387441,0.0775971642574549,-0.11888365853923484,-0.872372811984481,0,0.8020873360018286,-0.7174966790638755,-0.6466421591372826,1.3486001998362893,0,0.9986340557839389,1
341,54.61859907494042,1,-0.4813328800680679,0.418140536290594,2.2834614133901114,0.24372257014686788,0.218184016752786,1.9795253346249728,-1.0156392871493871,0.36886707530011115,0.27071179540308676,1,-1.6055619971666522,-0.19609066706094433,0.9378038046390361,0.3345282626477843,1,1.6460387809955583,0
342,61.408794459424776,1,-0.11271673198562947,1.0314386460472287,-0.5000889010989217,-0.6358674014796192,1.7579274346017442,0.2623458590399552,-0.11876794211409653,-1.1052458309510504,0.5100459608320632,1,0.16239023179306736,-0.27193560333741407,0.2215991760342495,-0.3577199214300551,1,1.5473386514001175,0
343,32.66536034727692,1,-0.5658855616435161,0.6957197940658759,-0.7850439143288476,-0.04772420961563193,2.249639229006947,-0.523868518902946,1.8672326348933315,0.19575011469159953,0.170427428754063,0,0.4002871344801876,-1.2028931163296388,1.7000648665225726,1.6090358095850743,0,0.40441295396481125,1
344,38.29934253228697,0,-1.0737437721964362,2.364312886891237,1.8817628469104994,-0.9742171216384398,0.5341344517993486,0.6921846079059392,0.0972444301483199,0.1946808293733999,-0.017711580909152425,1,0.41984489640496647,0.8034164159694784,-0.1608324960516335,0.5790174736237598,0,1.1487481330695373,1
345,46.54074906914685,1,0.5367057208187198,0.19778808746556528,-1.4524279154435251,-1.7560743559515568,-1.3695685399314146,-1.4305798813886699,-0.4777763273068286,1.3338895205638157,-0.451052154102244,0,0.4858439295372462,0.27936606523748264,0.11162026429268149,1.6265446306260332,0,1.6503388185889933,1
346,46.953628022252936,0,-1.737211123564103,0.09793683540577051,-0.5949024859485286,1.671232887488589,-1.1838220668631108,1.023829244243892,-0.3340394373852684,0.5895702626310984,-1.2809269808485484,0,-0.4708773242070873,-0.9709559008189295,-0.3651638526828768,-1.5587479235150985,0,-1.0491895110237195,0
347,46.974670955502326,0,-0.12965083762699375,-0.534278165499776,-0.13381571053488464,0.12753085246332035,-0.622189773636733,-1.2837272844557657,-0.9089554429002531,0.8979649449588335,1.5647975590971543,0,0.7335184756599581,-0.67609595896652,-1.528538543242643,1.718596470254733,0,-0.48959692384624,0
348,47.246698211307724,1,-0.5187388493870427,1.7831652577792234,0.11301283089592995,0.2604667604107797,-0.646469724558294,0.588860833984736,-0.005869211527581249,-0.2000534365323897,0.7026909533399723,0,-0.35411522774104937,-0.26263484611194915,-0.4255441188960681,1.2299100154282747,0,-0.3594462193619379,1
349,35.969512113832096,0,-0.16097533989541218,1.7484896570987176,-0.5608612017301137,-0.4212644104253579,-0.8691553580949353,-0.9879670231081165,0.3953733199723323,-0.07524987165539246,-0.15385391167537904,0,0.17416834519966357,-0.02138644626695168,0.02654682916242858,0.958488055101979,0,-0.5298962387490607,0
350,42.55226482942121,1,0.92112830593659,2.1295776175063654,-0.5324021351321162,-0.23110518760093202,0.9986295790739391,0.6128076600305884,-0.13000051350963346,-0.8146675906963962,0.9686253283143399,0,0.3662987101381175,0.7102413807082957,0.5550192427913371,-0.3499940430254799,1,2.5918784237538155,1
351,36.33248804527091,1,0.6280107686037567,0.32708080780363386,2.0564304513144243,-0.17644338981053073,-0.5515923769390249,0.13790844425574467,-1.5563583372796725,0.3682089063072079,-2.606853240309583,1,-0.14342784627209462,0.4089364945578117,0.9148606241589828,0.6872791023187036,1,1.0663336024996428,1
352,50.69005270111948,1,-0.44595142783631025,0.5501919747015093,0.2868902832948399,0.5508005145489753,2.283636043793103,0.7339833719165313,0.5010551800035398,-0.29151826431943084,2.220364088260729,0,0.04058519133108696,0.8214461525882769,1.1810539825325985,0.08253812771657745,0,-0.5811697121584403,1
353,46.65936942785946,0,0.7009309114945782,0.8576487196841712,-1.2684308187824973,-0.3623423658862424,-0.28512252799912,0.6857766263268531,-0.7214996866454007,-0.34588125715276435,-1.6607704091075977,1,0.07549798531722554,2.7041354762875396,-0.233648154845578,0.9281648396350778,0,2.0385845275592835,1
354,53.9648389685855,0,0.9406319715457594,-0.5444960297245882,-1.5137602224238182,1.6785220272859964,0.37888096805398186,-1.8244191004636117,-0.6217862661360813,0.5279869957654666,0.7936114934369815,0,-0.38576526177363635,0.07709084894737724,1.5977392918378759,-0.6230564544386179,1,1.0965087900671155,0
355,39.32604444921369,0,-0.23741663885858116,-0.4139961346861528,1.3732698738978508,-0.4722996460692333,1.961697573828295,0.02119420026135386,1.0498895671330402,-1.5336594672762391,-0.9404484435145466,0,0.6146302570585743,0.1639831201671999,-1.0725951763680526,-0.6633214434602098,0,-1.590232942985734,0
356,30.38426535111318,1,-0.9488810615413543,1.5422085546530537,-0.671556576324958,0.8523090141661896,-0.2729106544113926,-1.1269522337038884,-0.43021554317425836,0.9482312746363343,-0.36969185326996645,1,0.49975793732576984,-0.031344643920626296,-0.5169951620358094,-0.5001300820448881,0,-2.246489153066653,0
357,33.68581546307407,0,0.07423823658231876,-0.6901016808407203,2.7262945895685937,-0.689284372801957,-0.47610664748202974,0.8448718376122024,-1.3858990928282249,1.442575530068955,-0.6845322823049512,0,0.4557340461912816,0.16079528238749716,-0.7227274443081618,-0.15198657162478965,0,-0.749156942033228,0
358,42.29289574618181,0,0.25124884177592416,-0.3104826260703266,1.9733639452370693,-0.63475438524152,0.16984038795298956,-0.7037956795027495,-0.4330170513422835,0.9644211120300219,-0.9057374994729251,1,1.3195394510992555,0.1285361148637811,-0.037890177069171596,0.019097415573950834,1,0.3490220063115119,0
359,39.309976919627914,1,-1.507101118968904,-1.9161152791075662,0.5600144527926468,0.7029161398404767,-1.8479488876343628,-0.9421890212290974,-0.9422009002647755,-1.4518367712178564,-1.1498651745058674,0,0.47027059390142134,0.8354566958580498,-0.02561768625088479,1.8757563918426112,0,1.4620449812547323,1
360,62.381535414320744,0,-1.3847939049818827,-1.637234718883414,-0.16147690872491768,0.37359263923542146,-0.04795506446070586,0.8120105182051378,0.28962081125045663,0.9706808022006553,0.024002410167136827,0,-0.16617764391333703,-0.43576321565461806,0.1230425777188574,-2.128480741574394,0,1.0070111084625228,1
361,43.47211768527176,1,-1.349822403660032,0.9072034363674599,-0.21914381290187046,1.056091087611029,-0.17717729590144846,0.9609212416402587,-0.12527489794919616,1.7744528700927726,-0.013445714898288328,1,-0.7612275424817828,0.06191851517867084,-0.6415232435754339,0.17384134776208385,1,-0.1337946907415326,0
362,42.59551005153369,1,1.1637387648095843,0.3390885660257856,0.5579413054880948,-0.31763231451921875,1.5115119152271979,0.24984000632854483,0.5756737155005196,-1.104788915806199,-0.9693311970030853,0,1.4417630953666882,0.3934618892285627,0.4705947394225342,0.34949423876670266,0,1.2096416557491831,1
363,44.369359490202875,1,-0.11329089807696986,-0.6188743206159318,0.10679976107299728,0.15800323510567688,0.5495383373102699,0.380124155470116,0.3038573984276869,-0.016322621076937376,-2.344188793639061,0,0.15523726039126856,-1.2528197749357128,-1.4119921169319343,-0.4544931987174182,1,2.3952203866134054,1
364,32.0253833244626,1,0.4011090647692904,-0.5921522307184691,-0.500707429667014,1.0109905912294417,-0.6603181519478686,-0.22661646536694127,-0.8780319704797891,1.0334240298654127,1.2117423304294812,0,0.9601704750771171,0.4494333835085732,1.137964124568657,1.027698571630987,0,0.6024254113305774,0
365,39.35164952908071,1,-1.8793787920526137,-0.39420759161837415,-2.4415826087482677,0.38105943076934573,0.8074742388797254,2.3245819358369415,0.9997552150289349,2.1373760347202184,-0.8249490238572024,1,0.5476128025938845,0.06291726539782701,-2.0532665540568065,0.013386329703941555,0,0.8419855000882785,0
366,47.675488704796564,0,0.6187284036280186,0.8788682496394383,0.34846550430975576,-0.846222962858384,0.37068359074887886,0.2507268646739922,0.15329457496811283,1.46830558567466,-1.7336153444642906,0,-0.15161781320333442,0.18676474080701677,1.079407122652142,1.8344675941208666,0,0.03611512764331273,1
367,59.59884219371882,0,1.298554220980645,0.31226756607312156,0.6248708745607192,0.1666327008164692,-0.5583329759157951,-1.0201737808112643,1.122236945896568,-0.5843021005322906,1.4703117686016756,0,1.647255566998788,0.3744962537348809,0.07713988506555661,-0.07880305749906988,0,-0.7316437648296136,0
368,40.84626421475878,0,1.0378373682510509,0.06855319048235396,-0.6986385437056166,-1.1413474535424224,0.9271345861413189,0.33758882527020534,-0.6275371333994985,0.6148072806624812,1.0386595700522654,0,-0.2935809149500208,-0.021561971339321768,0.872157554808752,-0.32048444673214377,0,0.803833274047157,1
369,36.20139648275505,0,0.675660648250853,0.36636501431985397,-0.3911525064458744,1.236848838228213,-0.763196790197621,0.2285940872872453,-0.4378780830036148,1.0935511320881839,1.5354940554344314,0,1.0334550969448837,0.5334490327229883,0.39479620772637913,-1.915804851006842,0,-0.0424985742333161,1
